DT,obs,action,nex_obs,holdAmt,reward,totalReward,tradingCost
2017-02-28,"(102.38329335000014, 102.22018369333342, 102.35122172499999, 0.19367735654349638, 43.46920691486717, 0.0, 0.0, 0.0)",2,"(102.45417620000015, 102.29093658000009, 102.30599950999998, 0.18777885826576168, 42.7276348754427, 0.0, 0.0, 0.0)",-1,0.0004698667235307763,0.0813015304555067,0
2017-03-01,"(102.45417620000015, 102.29093658000009, 102.30599950999998, 0.18777885826576168, 42.7276348754427, 0.0, 0.0, 0.0)",2,"(102.48758461000014, 102.32310103333342, 102.24249123499997, 0.15401797081790636, 37.04004828613757, 0.0, 0.0, 0.0)",-1,0.003928972250031637,0.08523050270553834,0
2017-03-02,"(102.48758461000014, 102.32310103333342, 102.24249123499997, 0.15401797081790636, 37.04004828613757, 0.0, 0.0, 0.0)",2,"(102.46823469000014, 102.30567088000008, 102.21460819499998, 0.11526703030728158, 34.24063606560256, 0.0, 0.0, 0.0)",-1,0.0022496234611811827,0.08748012616671952,0
2017-03-03,"(102.46823469000014, 102.30567088000008, 102.21460819499998, 0.11526703030728158, 34.24063606560256, 0.0, 0.0, 0.0)",2,"(102.43796772000015, 102.30301959333342, 102.18771102999997, 0.08609103044434663, 33.54484042907959, 0.0, 0.0, 0.0)",-1,0.0005745977346632847,0.0880547239013828,0
2017-03-06,"(102.43796772000015, 102.30301959333342, 102.18771102999997, 0.08609103044434663, 33.54484042907959, 0.0, 0.0, 0.0)",2,"(102.35342741000014, 102.29142672666676, 102.19206113999998, 0.06218088230679897, 32.44210918305217, 0.0, 0.0, 0.0)",-1,0.0008929961041732604,0.08894772000555606,0
2017-03-07,"(102.35342741000014, 102.29142672666676, 102.19206113999998, 0.06218088230679897, 32.44210918305217, 0.0, 0.0, 0.0)",2,"(102.29552248000014, 102.28795852000009, 102.20708322499998, 0.049884561062339905, 33.01104865314831, 0.0, 0.0, 0.0)",-1,-0.0002144232191143569,0.0887332967864417,0
2017-03-08,"(102.29552248000014, 102.28795852000009, 102.20708322499998, 0.049884561062339905, 33.01104865314831, 0.0, 0.0, 0.0)",2,"(102.18767760000016, 102.26446086666675, 102.19687911999998, 0.023018720098569423, 29.043807078641386, 0.0, 0.0, 0.0)",-1,0.0032287850748526914,0.0919620818612944,0
2017-03-09,"(102.18767760000016, 102.26446086666675, 102.19687911999998, 0.023018720098569423, 29.043807078641386, 0.0, 0.0, 0.0)",2,"(102.06398072000016, 102.21589855333342, 102.15705972999997, 0.004365451440815904, 28.17540111105248, 0.0, 0.0, 0.0)",-1,0.0007714047909187505,0.09273348665221315,0
2017-03-10,"(102.06398072000016, 102.21589855333342, 102.15705972999997, 0.004365451440815904, 28.17540111105248, 0.0, 0.0, 0.0)",2,"(101.94993095000015, 102.16730653333342, 102.13376073499997, 2.4443322874823092e-05, 29.625921654171776, 0.0, 0.0, 0.0)",-1,-0.0004941680947869731,0.09223931855742618,0
2017-03-13,"(101.94993095000015, 102.16730653333342, 102.13376073499997, 2.4443322874823092e-05, 29.625921654171776, 0.0, 0.0, 0.0)",2,"(101.85595518000014, 102.10369056666676, 102.11962426499997, 0.016128330001131785, 35.91916897825362, 0.0, 0.0, 0.0)",-1,-0.002230341922209611,0.09000897663521656,0
2017-03-14,"(101.85595518000014, 102.10369056666676, 102.11962426499997, 0.016128330001131785, 35.91916897825362, 0.0, 0.0, 0.0)",2,"(101.78706636000013, 102.06988484000009, 102.12062127999997, 0.04265147581410911, 41.00509916885042, 0.0, 0.0, 0.0)",-1,-0.0019921088153498356,0.08801686781986673,0
2017-03-15,"(101.78706636000013, 102.06988484000009, 102.12062127999997, 0.04265147581410911, 41.00509916885042, 0.0, 0.0, 0.0)",2,"(101.78151872000014, 102.04005975333342, 102.13455166499996, 0.07598069076105807, 46.22777058623435, 0.0, 0.0, 0.0)",-1,-0.0022592093328259732,0.08575765848704076,0
2017-03-16,"(101.78151872000014, 102.04005975333342, 102.13455166499996, 0.07598069076105807, 46.22777058623435, 0.0, 0.0, 0.0)",2,"(101.83384259000015, 102.02814011333341, 102.15103863999995, 0.11921964377594457, 53.013253299424015, 0.0, 0.0, 0.0)",-1,-0.0034144352326568317,0.08234322325438392,0
2017-03-17,"(101.83384259000015, 102.02814011333341, 102.15103863999995, 0.11921964377594457, 53.013253299424015, 0.0, 0.0, 0.0)",2,"(101.88702423000015, 102.01597540000009, 102.16249597499996, 0.14068054643314187, 51.9998721144315, 0.0, 0.0, 0.0)",-1,0.0004879796450207863,0.08283120289940471,0
2017-03-20,"(101.88702423000015, 102.01597540000009, 102.16249597499996, 0.14068054643314187, 51.9998721144315, 0.0, 0.0, 0.0)",2,"(101.94269005000015, 101.99769119333341, 102.14805872999996, 0.1460148996751484, 50.62124702497404, 0.0, 0.0, 0.0)",-1,0.0006458831584327251,0.08347708605783744,0
2017-03-21,"(101.94269005000015, 101.99769119333341, 102.14805872999996, 0.1460148996751484, 50.62124702497404, 0.0, 0.0, 0.0)",2,"(101.98524427000015, 101.9753372333334, 102.14038337499996, 0.1378777549948358, 48.34177790740018, 0.0, 0.0, 0.0)",-1,0.0010673750887513211,0.08454446114658876,0
2017-03-22,"(101.98524427000015, 101.9753372333334, 102.14038337499996, 0.1378777549948358, 48.34177790740018, 0.0, 0.0, 0.0)",2,"(102.07406229000014, 101.98877932000006, 102.13086994499994, 0.13692150295044297, 51.23679993783329, 0.0, 0.0, 0.0)",-1,-0.0013081422828464806,0.08323631886374228,0
2017-03-23,"(102.07406229000014, 101.98877932000006, 102.13086994499994, 0.13692150295044297, 51.23679993783329, 0.0, 0.0, 0.0)",2,"(102.16887354000013, 102.0163244533334, 102.11642712999995, 0.13049299237375167, 50.81545770038517, 0.0, 0.0, 0.0)",-1,0.00017948546728596693,0.08341580433102824,0
2017-03-24,"(102.16887354000013, 102.0163244533334, 102.11642712999995, 0.13049299237375167, 50.81545770038517, 0.0, 0.0, 0.0)",2,"(102.29504346000014, 102.07202369333339, 102.12248720499994, 0.14505867451388657, 58.149398271058594, 0.0, 0.0, 0.0)",-1,-0.0035522640715193177,0.07986354025950892,0
2017-03-27,"(102.29504346000014, 102.07202369333339, 102.12248720499994, 0.14505867451388657, 58.149398271058594, 0.0, 0.0, 0.0)",2,"(102.40549506000013, 102.13840233333339, 102.13072511999994, 0.1528922395791223, 59.38973053650748, 0.0, 0.0, 0.0)",-1,-0.0006732463118206411,0.07919029394768828,0
2017-03-28,"(102.40549506000013, 102.13840233333339, 102.13072511999994, 0.1528922395791223, 59.38973053650748, 0.0, 0.0, 0.0)",2,"(102.49218536000015, 102.20099342666671, 102.13962585999994, 0.1491000286177424, 58.446501784909024, 0.0, 0.0, 0.0)",-1,0.0003401881521712946,0.07953048209985958,0
2017-03-29,"(102.49218536000015, 102.20099342666671, 102.13962585999994, 0.1491000286177424, 58.446501784909024, 0.0, 0.0, 0.0)",2,"(102.55004573000015, 102.28163850666671, 102.16578222499994, 0.13640836789266242, 56.833614807384755, 0.0, 0.0, 0.0)",-1,0.0005646446896631074,0.08009512678952269,0
2017-03-30,"(102.55004573000015, 102.28163850666671, 102.16578222499994, 0.13640836789266242, 56.833614807384755, 0.0, 0.0, 0.0)",2,"(102.56217703000013, 102.36027098666672, 102.19800980999995, 0.11527265735280068, 53.84221650782565, 0.0, 0.0, 0.0)",-1,0.0010561892802208872,0.08115131606974357,0
2017-03-31,"(102.56217703000013, 102.36027098666672, 102.19800980999995, 0.11527265735280068, 53.84221650782565, 0.0, 0.0, 0.0)",2,"(102.58763158000014, 102.44110915333339, 102.23732790499994, 0.1019245310545415, 55.76521504030464, 0.0, 0.0, 0.0)",-1,-0.0008108902545793661,0.08034042581516421,0
2017-04-01,"(102.58763158000014, 102.44110915333339, 102.23732790499994, 0.1019245310545415, 55.76521504030464, 0.0, 0.0, 0.0)",2,"(102.62576328000011, 102.51089659333338, 102.28422666499993, 0.09248177601610222, 57.1647970356696, 0.0, 0.0, 0.0)",-1,-0.0005900500968996081,0.0797503757182646,0
2017-04-05,"(102.62576328000011, 102.51089659333338, 102.28422666499993, 0.09248177601610222, 57.1647970356696, 0.0, 0.0, 0.0)",2,"(102.65547325000011, 102.55427516000006, 102.32035875999993, 0.06955498379547997, 51.555657355466934, 0.0, 0.0, 0.0)",-1,0.0018829271713698414,0.08163330288963444,0
2017-04-06,"(102.65547325000011, 102.55427516000006, 102.32035875999993, 0.06955498379547997, 51.555657355466934, 0.0, 0.0, 0.0)",2,"(102.66679133000011, 102.57896106000004, 102.37042680999993, 0.048369520833383556, 50.18189443070402, 0.0, 0.0, 0.0)",-1,0.0004887249430119978,0.08212202783264644,0
2017-04-07,"(102.66679133000011, 102.57896106000004, 102.37042680999993, 0.048369520833383556, 50.18189443070402, 0.0, 0.0, 0.0)",2,"(102.69356039000013, 102.58946965333338, 102.43121696499993, 0.0411623919416747, 53.78334662578964, 0.0, 0.0, 0.0)",-1,-0.0013278096514259818,0.08079421818122046,0
2017-04-10,"(102.69356039000013, 102.58946965333338, 102.43121696499993, 0.0411623919416747, 53.78334662578964, 0.0, 0.0, 0.0)",2,"(102.67803145000012, 102.59936184000003, 102.48653745499993, 0.030531079441828358, 52.02020383697694, 0.0, 0.0, 0.0)",-1,0.000577297729760895,0.08137151591098135,0
2017-04-11,"(102.67803145000012, 102.59936184000003, 102.48653745499993, 0.030531079441828358, 52.02020383697694, 0.0, 0.0, 0.0)",2,"(102.64704039000011, 102.6079692266667, 102.52626772499994, 0.016570615980878715, 49.50067424398821, 0.0, 0.0, 0.0)",-1,0.0008327883521153101,0.08220430426309666,0
2017-04-12,"(102.64704039000011, 102.6079692266667, 102.52626772499994, 0.016570615980878715, 49.50067424398821, 0.0, 0.0, 0.0)",2,"(102.61582653000012, 102.62138160000003, 102.55400594499993, 0.00429585127622846, 48.40131380255482, 0.0, 0.0, 0.0)",-1,0.0003629504391039484,0.08256725470220061,0
2017-04-13,"(102.61582653000012, 102.62138160000003, 102.55400594499993, 0.00429585127622846, 48.40131380255482, 0.0, 0.0, 0.0)",2,"(102.58627251000011, 102.62311198666671, 102.56815911999993, -0.006558824323233105, 47.145430457357975, 0.0, 0.0, 0.0)",-1,0.00040439055479690733,0.08297164525699752,0
2017-04-14,"(102.58627251000011, 102.62311198666671, 102.56815911999993, -0.006558824323233105, 47.145430457357975, 0.0, 0.0, 0.0)",2,"(102.53257844000011, 102.60274092000004, 102.54737773499994, -0.03562479640806749, 38.14539404354282, 0.0, 0.0, 0.0)",-1,0.0034158751613607707,0.08638752041835829,0
2017-04-17,"(102.53257844000011, 102.60274092000004, 102.54737773499994, -0.03562479640806749, 38.14539404354282, 0.0, 0.0, 0.0)",2,"(102.4131592700001, 102.5198530266667, 102.50039542499994, -0.0888040694139666, 28.524761470268857, 0.0, 0.0, 0.0)",-1,0.005623158020692687,0.09201067843905097,0
2017-04-18,"(102.4131592700001, 102.5198530266667, 102.50039542499994, -0.0888040694139666, 28.524761470268857, 0.0, 0.0, 0.0)",2,"(102.29300487000009, 102.43590313333337, 102.45938407499993, -0.1140750876158669, 30.281322695096314, 0.0, 0.0, 0.0)",-1,-0.0005245624907375124,0.09148611594831346,0
2017-04-19,"(102.29300487000009, 102.43590313333337, 102.45938407499993, -0.1140750876158669, 30.281322695096314, 0.0, 0.0, 0.0)",2,"(102.1936931300001, 102.35528034000004, 102.42458318999994, -0.12271456672406822, 30.794784307699874, 0.0, 0.0, 0.0)",-1,-0.00014697594801127423,0.09133914000030219,0
2017-04-20,"(102.1936931300001, 102.35528034000004, 102.42458318999994, -0.12271456672406822, 30.794784307699874, 0.0, 0.0, 0.0)",2,"(102.0809133100001, 102.26620611333337, 102.37385231999994, -0.13294391287049434, 28.041296569478284, 0.0, 0.0, 0.0)",-1,0.0018193823426418954,0.09315852234294408,0
2017-04-21,"(102.0809133100001, 102.26620611333337, 102.37385231999994, -0.13294391287049434, 28.041296569478284, 0.0, 0.0, 0.0)",2,"(101.9305253500001, 102.16836853333338, 102.31204286999994, -0.1468495643417608, 24.925086453488564, 0.0, 0.0, 0.0)",-1,0.0023665421224732253,0.09552506446541731,0
2017-04-24,"(101.9305253500001, 102.16836853333338, 102.31204286999994, -0.1468495643417608, 24.925086453488564, 0.0, 0.0, 0.0)",2,"(101.74983701000009, 102.0408321266667, 102.21393422999994, -0.16980167875582056, 21.110730468122902, 0.0, 0.0, 0.0)",-1,0.003581359093724812,0.09910642355914212,0
2017-04-25,"(101.74983701000009, 102.0408321266667, 102.21393422999994, -0.16980167875582056, 21.110730468122902, 0.0, 0.0, 0.0)",2,"(101.6213834200001, 101.93838265333336, 102.13421190499994, -0.14583241242683267, 34.19087219427179, 0.0, 0.0, 0.0)",-1,-0.004334740539946091,0.09477168301919603,0
2017-04-26,"(101.6213834200001, 101.93838265333336, 102.13421190499994, -0.14583241242683267, 34.19087219427179, 0.0, 0.0, 0.0)",2,"(101.4912143000001, 101.84520896666669, 102.05352041499994, -0.12472938566206013, 33.4477538830278, 0.0, 0.0, 0.0)",-1,0.0005370273790787916,0.09530871039827482,0
2017-04-27,"(101.4912143000001, 101.84520896666669, 102.05352041499994, -0.12472938566206013, 33.4477538830278, 0.0, 0.0, 0.0)",2,"(101.37376688000009, 101.7610956866667, 101.98001969499994, -0.09730147800861122, 35.81812362628879, 0.0, 0.0, 0.0)",-1,-0.0008478146894581595,0.09446089570881666,0
2017-04-28,"(101.37376688000009, 101.7610956866667, 101.98001969499994, -0.09730147800861122, 35.81812362628879, 0.0, 0.0, 0.0)",2,"(101.27113545000009, 101.65445762666671, 101.90185694499993, -0.08547412683066752, 32.85426299092107, 0.0, 0.0, 0.0)",-1,0.001992328191358528,0.09645322390017519,0
2017-05-02,"(101.27113545000009, 101.65445762666671, 101.90185694499993, -0.08547412683066752, 32.85426299092107, 0.0, 0.0, 0.0)",2,"(101.20406242000008, 101.53720700666672, 101.80861084499995, -0.08491647270350822, 29.963022345251378, 0.0, 0.0, 0.0)",-1,0.0021616530599678496,0.09861487696014304,0
2017-05-03,"(101.20406242000008, 101.53720700666672, 101.80861084499995, -0.08491647270350822, 29.963022345251378, 0.0, 0.0, 0.0)",2,"(101.13175366000009, 101.42571198000005, 101.71237926499994, -0.07726014156479277, 29.99009027681994, 0.0, 0.0, 0.0)",-1,-8.837799803762536e-06,0.09860603916033928,0
2017-05-04,"(101.13175366000009, 101.42571198000005, 101.71237926499994, -0.07726014156479277, 29.99009027681994, 0.0, 0.0, 0.0)",2,"(101.02288392000008, 101.29331860000005, 101.60828852499994, -0.08781636905047219, 25.769634049652268, 0.0, 0.0, 0.0)",-1,0.0034775958880930435,0.10208363504843232,0
2017-05-05,"(101.02288392000008, 101.29331860000005, 101.60828852499994, -0.08781636905047219, 25.769634049652268, 0.0, 0.0, 0.0)",2,"(100.93191592000008, 101.16330172000006, 101.50641461499994, -0.08702429436062864, 25.70528298047945, 0.0, 0.0, 0.0)",-1,5.764466421664949e-05,0.10214127971264897,0
2017-05-08,"(100.93191592000008, 101.16330172000006, 101.50641461499994, -0.08702429436062864, 25.70528298047945, 0.0, 0.0, 0.0)",2,"(100.83328371000009, 101.03550538000006, 101.38190452999993, -0.09879714440065535, 22.411298505985666, 0.0, 0.0, 0.0)",-1,0.003150695827537797,0.10529197554018677,0
2017-05-09,"(100.83328371000009, 101.03550538000006, 101.38190452999993, -0.09879714440065535, 22.411298505985666, 0.0, 0.0, 0.0)",2,"(100.7289590280001, 100.91803196533338, 101.23939801899994, -0.12415068085754732, 18.94889357667357, 0.0, 0.0, 0.0)",-1,0.0041849196737605565,0.10947689521394732,0
2017-05-10,"(100.7289590280001, 100.91803196533338, 101.23939801899994, -0.12415068085754732, 18.94889357667357, 0.0, 0.0, 0.0)",2,"(100.5571065290001, 100.78111709266673, 101.08924497449993, -0.14486483394183047, 17.31108196773914, 0.0, 0.0, 0.0)",-1,0.0023897509308187237,0.11186664614476605,0
2017-05-11,"(100.5571065290001, 100.78111709266673, 101.08924497449993, -0.14486483394183047, 17.31108196773914, 0.0, 0.0, 0.0)",2,"(100.43256418400009, 100.67112300266672, 100.96188924199993, -0.11931967976150243, 28.931637745970335, 0.0, 0.0, 0.0)",-1,-0.004208017696851307,0.10765862844791474,0
2017-05-12,"(100.43256418400009, 100.67112300266672, 100.96188924199993, -0.11931967976150243, 28.931637745970335, 0.0, 0.0, 0.0)",2,"(100.27556590000009, 100.55753074666673, 100.82466638999993, -0.10780875420480196, 26.633131886717763, 0.0, 0.0, 0.0)",-1,0.00238953268226183,0.11004816113017657,0
2017-05-15,"(100.27556590000009, 100.55753074666673, 100.82466638999993, -0.10780875420480196, 26.633131886717763, 0.0, 0.0, 0.0)",2,"(100.1787333700001, 100.48659630666673, 100.72493440999993, -0.06469173717254495, 35.82841134293345, 0.0, 0.0, 0.0)",-1,-0.0040115927635164805,0.10603656836666009,0
2017-05-16,"(100.1787333700001, 100.48659630666673, 100.72493440999993, -0.06469173717254495, 35.82841134293345, 0.0, 0.0, 0.0)",2,"(100.08879914600008, 100.42984843066671, 100.64643078299994, -0.03893786894664675, 34.107780544613256, 0.0, 0.0, 0.0)",-1,0.0014933537899695093,0.1075299221566296,0
2017-05-17,"(100.08879914600008, 100.42984843066671, 100.64643078299994, -0.03893786894664675, 34.107780544613256, 0.0, 0.0, 0.0)",2,"(100.00579400600009, 100.34865237066671, 100.56877383299994, -0.01131056113557627, 35.669965599122364, 0.0, 0.0, 0.0)",-1,-0.000702240090559858,0.10682768206606974,0
2017-05-18,"(100.00579400600009, 100.34865237066671, 100.56877383299994, -0.01131056113557627, 35.669965599122364, 0.0, 0.0, 0.0)",2,"(99.97286541600008, 100.28108601066671, 100.49787466799992, 0.021167591228013483, 39.000508587367364, 0.0, 0.0, 0.0)",-1,-0.001500674667216595,0.10532700739885315,0
2017-05-19,"(99.97286541600008, 100.28108601066671, 100.49787466799992, 0.021167591228013483, 39.000508587367364, 0.0, 0.0, 0.0)",2,"(99.93037755600008, 100.2010421706667, 100.43114673799992, 0.0388872231502142, 37.58490068707524, 0.0, 0.0, 0.0)",-1,0.0010122293657945924,0.10633923676464774,0
2017-05-22,"(99.93037755600008, 100.2010421706667, 100.43114673799992, 0.0388872231502142, 37.58490068707524, 0.0, 0.0, 0.0)",2,"(99.88597226400007, 100.11206325600004, 100.35962798699993, 0.03138117384452421, 33.276992797360535, 0.0, 0.0, 0.0)",-1,0.0033557044685920134,0.10969494123323975,0
2017-05-23,"(99.88597226400007, 100.11206325600004, 100.35962798699993, 0.03138117384452421, 33.276992797360535, 0.0, 0.0, 0.0)",2,"(99.88551188600007, 100.03899827600003, 100.30723545699992, 0.0311068235531039, 33.77018685085359, 0.0, 0.0, 0.0)",-1,-0.00020312816141165868,0.10949181307182809,0
2017-05-24,"(99.88551188600007, 100.03899827600003, 100.30723545699992, 0.0311068235531039, 33.77018685085359, 0.0, 0.0, 0.0)",2,"(99.91984583600008, 99.97317854333338, 100.23847618249992, 0.04100841077069051, 36.50417361010458, 0.0, 0.0, 0.0)",-1,-0.0010985156611997837,0.10839329741062831,0
2017-05-25,"(99.91984583600008, 99.97317854333338, 100.23847618249992, 0.04100841077069051, 36.50417361010458, 0.0, 0.0, 0.0)",2,"(99.90042812600008, 99.92281914000003, 100.16649615499992, 0.042102958759122455, 34.82586360263994, 0.0, 0.0, 0.0)",-1,0.0011895211392737304,0.10958281854990204,0
2017-05-26,"(99.90042812600008, 99.92281914000003, 100.16649615499992, 0.042102958759122455, 34.82586360263994, 0.0, 0.0, 0.0)",2,"(99.90294485700008, 99.87155003800004, 100.08925537849993, 0.04386368678056474, 34.54594421506352, 0.0, 0.0, 0.0)",-1,0.0001948994618384825,0.10977771801174052,0
2017-05-27,"(99.90294485700008, 99.87155003800004, 100.08925537849993, 0.04386368678056474, 34.54594421506352, 0.0, 0.0, 0.0)",2,"(99.88411028800007, 99.85381402533336, 100.03142182899992, 0.058985918249979286, 39.56261955267693, 0.0, 0.0, 0.0)",-1,-0.0018693468372581457,0.10790837117448238,0
2017-05-31,"(99.88411028800007, 99.85381402533336, 100.03142182899992, 0.058985918249979286, 39.56261955267693, 0.0, 0.0, 0.0)",2,"(99.88063187800009, 99.86429699733337, 99.98471551199991, 0.069921135898669, 39.67193850220359, 0.0, 0.0, 0.0)",-1,-4.09629061752792e-05,0.1078674082683071,0
2017-06-01,"(99.88063187800009, 99.86429699733337, 99.98471551199991, 0.069921135898669, 39.67193850220359, 0.0, 0.0, 0.0)",2,"(99.86820167700009, 99.88938246933337, 99.93699784149992, 0.0760042799233715, 39.31012853652851, 0.0, 0.0, 0.0)",-1,0.00019354169103680263,0.1080609499593439,0
2017-06-02,"(99.86820167700009, 99.88938246933337, 99.93699784149992, 0.0760042799233715, 39.31012853652851, 0.0, 0.0, 0.0)",2,"(99.83610823600009, 99.88344871200003, 99.90448682599991, 0.07681742308406336, 38.40212716486855, 0.0, 0.0, 0.0)",-1,0.00046602372883997045,0.10852697368818387,0
2017-06-05,"(99.83610823600009, 99.88344871200003, 99.90448682599991, 0.07681742308406336, 38.40212716486855, 0.0, 0.0, 0.0)",2,"(99.8205474700001, 99.8976965506667, 99.87546251299992, 0.08116097820285217, 40.43733828993874, 0.0, 0.0, 0.0)",-1,-0.0006404409838713931,0.10788653270431248,0
2017-06-06,"(99.8205474700001, 99.8976965506667, 99.87546251299992, 0.08116097820285217, 40.43733828993874, 0.0, 0.0, 0.0)",2,"(99.82562185600008, 99.87665558000003, 99.85579705999992, 0.07496495119638064, 37.72077646129338, 0.0, 0.0, 0.0)",-1,0.0012954229855061117,0.10918195568981859,0
2017-06-07,"(99.82562185600008, 99.87665558000003, 99.85579705999992, 0.07496495119638064, 37.72077646129338, 0.0, 0.0, 0.0)",2,"(99.83612870000009, 99.87055131200005, 99.86082029299993, 0.07533557167824001, 40.21343257534136, 0.0, 0.0, 0.0)",-1,-0.0007475006769852577,0.10843445501283333,0
2017-06-08,"(99.83612870000009, 99.87055131200005, 99.86082029299993, 0.07533557167824001, 40.21343257534136, 0.0, 0.0, 0.0)",2,"(99.83551486300009, 99.85965911466673, 99.87768034949993, 0.07476684496130181, 40.17542614028258, 0.0, 0.0, 0.0)",-1,1.6393808514481023e-05,0.10845084882134781,0
2017-06-09,"(99.83551486300009, 99.85965911466673, 99.87768034949993, 0.07476684496130181, 40.17542614028258, 0.0, 0.0, 0.0)",2,"(99.85284552700008, 99.84280588066672, 99.87663682649993, 0.07744488289363194, 42.350145384666696, 0.0, 0.0, 0.0)",-1,-0.0006076049256695804,0.10784324389567823,0
2017-06-12,"(99.85284552700008, 99.84280588066672, 99.87663682649993, 0.07744488289363194, 42.350145384666696, 0.0, 0.0, 0.0)",2,"(99.92207611000009, 99.86601574066671, 99.91251048349991, 0.10985018556260834, 56.40379279826493, 0.0, 0.0, 0.0)",-1,-0.005000225203357855,0.10284301869232038,0
2017-06-13,"(99.92207611000009, 99.86601574066671, 99.91251048349991, 0.10985018556260834, 56.40379279826493, 0.0, 0.0, 0.0)",2,"(99.98964933900008, 99.92293207533338, 99.93687981349993, 0.13789608031279504, 59.9758557414699, 0.0, 0.0, 0.0)",-1,-0.0016913945740246739,0.1011516241182957,0
